44.4684 30.3787 21.7556 16.1547 12.3484 9.66743 7.72266 6.27661 5.17834 4.32867 3.66054 3.12754 2.69681 2.34466 2.05372 1.81104 1.60686 1.43369 1.28575 1.15851 1.0484 0.952549 0.868679 0.794924 0.729764 0.671949 0.620443 0.574385 0.533052 0.495835 0.462218 0.431763 
44.4693 30.3794 21.7563 16.1552 12.3489 9.66789 7.72307 6.27699 5.17869 4.32899 3.66085 3.12783 2.69708 2.34492 2.05396 1.81128 1.60709 1.43391 1.28596 1.15871 1.04859 0.952738 0.868862 0.795102 0.729937 0.672117 0.620607 0.574545 0.533208 0.495987 0.462366 0.431908 
44.4701 30.3801 21.7568 16.1557 12.3494 9.66827 7.72343 6.27732 5.179 4.32927 3.66111 3.12808 2.69731 2.34505 2.0541 1.81143 1.60724 1.43406 1.28611 1.15887 1.04874 0.952889 0.869011 0.795248 0.73008 0.672258 0.620745 0.57468 0.533341 0.496117 0.462494 0.432034 
44.4706 30.3806 21.7573 16.1561 12.3497 9.6686 7.72373 6.2776 5.17926 4.32952 3.66134 3.1283 2.69753 2.34433 2.05437 1.81167 1.60746 1.43427 1.28631 1.15905 1.04891 0.953053 0.869167 0.795398 0.730224 0.672397 0.62088 0.574811 0.533467 0.49624 0.462614 0.432151 
44.4707 30.3807 21.7574 16.1563 12.3499 9.66881 7.72394 6.2778 5.17946 4.32972 3.66153 3.12848 2.6977 2.34551 2.05453 1.81183 1.60761 1.43442 1.28645 1.15919 1.04905 0.953184 0.869295 0.795522 0.730345 0.672515 0.620995 0.574923 0.533577 0.496347 0.462719 0.43225 
44.4717 30.3078 21.7581 16.1568 12.3504 9.66918 7.72426 6.27809 5.17971 4.32995 3.66174 3.12868 2.69789 2.34568 2.0547 1.81198 1.60776 1.43456 1.28659 1.15932 1.04918 0.953305 0.869412 0.795636 0.730456 0.672622 0.6211 0.575023 0.533674 0.496443 0.462812 0.432344 
44.4721 30.3819 21.7584 16.1571 12.3506 9.66942 7.72354 6.2776 5.1794 4.32975 3.66191 3.12883 2.69803 2.34583 2.05483 1.81211 1.60789 1.43468 1.2867 1.15943 1.04928 0.953411 0.8695 0.795724 0.730544 0.672549 0.621051 0.574997 0.53376 0.496527 0.462895 0.432426 
44.4726 30.3822 21.7587 16.1574 12.3509 9.66965 7.72469 6.27848 5.18008 4.33029 3.66207 3.12898 2.69818 2.34596 2.05496 1.81224 1.608 1.43479 1.28681 1.15953 1.04939 0.953509 0.869611 0.795829 0.730644 0.672806 0.621278 0.5752 0.533847 0.496611 0.462977 0.432505 
44.4729 30.3825 21.759 16.1576 12.3511 9.66985 7.72487 6.27866 5.18024 4.33044 3.66221 3.12912 2.6983 2.34608 2.05508 1.81235 1.60811 1.4349 1.28691 1.15963 1.04948 0.953602 0.8697 0.795916 0.730728 0.672887 0.621358 0.575276 0.533922 0.496684 0.463048 0.432575 
44.4732 30.3828 21.7592 16.1578 12.3513 9.67003 7.72503 6.27881 5.18039 4.33058 3.66234 3.12924 2.69842 2.34619 2.05519 1.81245 1.60821 1.43499 1.287 1.15972 1.04957 0.953684 0.86978 0.795993 0.730804 0.67296 0.621429 0.575346 0.53399 0.496751 0.463114 0.432639 
44.4735 30.3831 21.7594 16.1581 12.3515 9.6702 7.72519 6.27896 5.18052 4.33065 3.66241 3.12932 2.6985 2.34628 2.05527 1.81253 1.60829 1.43507 1.28708 1.1598 1.04964 0.953757 0.869851 0.796063 0.730872 0.673028 0.621495 0.575411 0.534053 0.496813 0.463174 0.432698 
44.4738 30.3833 21.7597 16.1583 12.3517 9.67036 7.72534 6.27909 5.17771 4.33082 3.66257 3.12946 2.69863 2.34639 2.0551 1.81242 1.60822 1.43461 1.28706 1.15979 1.04965 0.953774 0.869876 0.796093 0.730906 0.673065 0.621535 0.575453 0.534097 0.496857 0.463219 0.432744 
44.4741 30.3836 21.7599 16.1584 12.3518 9.67051 7.72548 6.27922 5.18077 4.33093 3.66229 3.12926 2.6985 2.34631 2.05533 1.81261 1.60838 1.43517 1.28719 1.15991 1.04975 0.953868 0.869963 0.796174 0.730983 0.673137 0.621603 0.575518 0.534159 0.496917 0.463277 0.4328 
